HS	705	22/09/1998	31.549999999999997	40.1019	224.52445	0.03755116054180158
HS	858	22/09/1998	30.1	45.6468	217.1284	0.010571363838337145
HS	862	22/09/1998	23.4	77.2941	210.49290000000002	0.0067991036652552414
HS	868	21/09/1998	38.05	31.1577	187.95065	0.031359860532254896
HS	869	21/09/1998	31.65	39.03745	183.43625	0.28401563841497585
HS	875	07/09/1998	21.3	50.43315	125.75280000000001	0.0
HS	876	04/09/1998	20.25	63.9379	121.1582	0.019641855032959656
HS	878	08/09/1998	14.65	97.5724	130.345	0.03801000615593212
HS	1006	10/09/1998	31.85	48.116550000000004	155.41575	0.007492889753546636
HV	59	08/08/1998	12.85	110.1371	219.8128	0.043334364994895375
HV	62	09/08/1998	14.0	97.1538	228.5863	0.0
HV	80	24/09/1998	12.9	105.6313	282.6722	0.012333257811393227
HV	92	24/09/1998	20.733333333333334	73.8395	280.4816	0.010876872183705652
HV	158	03/09/1997	26.259999999999998	74.5684	189.04465	0.03392820046820452
HV	160	20/09/1998	28.65	66.13605000000001	198.49984999999998	0.05275534885815872
HV	163	20/09/1998	17.939999999999998	61.126149999999996	217.37975	0.11174179067245608
HV	164	20/09/1998	18.325000000000003	62.1275	220.42435	0.019534668920910724
HV	165	20/09/1998	19.729999999999997	59.304050000000004	229.7049	0.05402754549613383
HV	169	19/09/1998	17.536666666666665	64.1197	261.78676666666667	0.015509585677593429
HV	170	24/09/1998	14.75	59.72095	261.5589	0.0593250604554816
HV	171	24/09/1998	17.825	58.45385	252.6892	0.08256190677949526
HV	177	24/09/1998	36.56666666666667	22.274766666666665	255.43586666666667	0.03751359144209867
HV	178	24/09/1998	45.800000000000004	16.592466666666667	289.2583666666667	0.028775805274336576
HV	179	01/10/1997	38.3	39.67465	332.5635	0.01246206468148618
HV	180	01/10/1997	44.099999999999994	31.374450000000003	341.26250000000005	0.007215375318230052
HV	184	01/10/1997	50.7	16.8795	342.21325	0.003138047845502363
HV	195	22/09/1998	50.23333333333333	12.0862	355.3407666666667	0.022652882806420364
HV	210	02/10/1997	27.835	46.0401	189.7482	0.3123679453265702
HV	214	03/09/1997	17.59	68.81354999999999	175.70945	0.4603831956531515
HV	219	21/09/1998	31.4	43.2094	131.14595	0.010133695908724462
HV	235	05/09/1998	33.93333333333334	44.06916666666666	70.76223333333333	0.022423624555842406
HV	245	04/09/1998	12.775	89.0009	134.78505	0.028021354831756485
HV	246	04/09/1998	9.955	98.7046	130.62545	0.24691913089901915
HV	263	01/09/1994	20.615000000000002	89.4678	88.3666	0.03202818127251711
HV	414	10/09/1998	41.2	24.4079	75.13217499999999	0.020950948555644902
HV	415	10/09/1998	39.85	29.2189	69.2532	0.01397356562570661
HV	416	10/09/1998	37.05	37.1943	88.5597	0.013753228052684963
HV	461	08/09/1998	14.5	126.4338	58.6373	0.05486173302309421
HV	466	22/07/1997	21.475	109.8449	39.463	0.005556426976727896
HV	467	22/07/1997	21.455	106.5605	43.7497	0.07749171844627685
HV	468	22/07/1997	18.619999999999997	93.5493	51.1075	0.0239246655288681
HV	469	22/07/1997	18.215	90.0643	55.2596	0.02489334193993268
HV	471	07/09/1998	17.705	81.6178	70.6041	0.026509015871932835
HV	695	05/09/1998	21.5	74.9971	45.8466	0.022199864060507942
HV	697	05/09/1998	30.25	54.6861	36.4267	0.002629735963090504
HV	700	05/09/1998	33.199999999999996	50.35819999999999	86.35089999999998	0.011765102053471893
HV	701	02/10/1997	43.05	21.8152	69.3292	0.009239200102611686
HV	702	10/09/1998	46.13333333333333	18.0347	60.0832	0.011819345816295733
HV	703	11/09/1998	49.0	14.8938	32.71365	0.009740756679610512
HV	704	11/09/1998	41.1	31.1272	359.4498	0.015484090098975438
HV	705	22/09/1998	62.775	3.9053	11.9485	0.013637046555795883
HV	707	23/09/1998	14.9	60.8888	279.8984	0.0640667217853583
HV	708	24/09/1998	12.75	102.293	272.9909	0.031195887405288864
HV	756	03/09/1998	20.1	100.3351	180.1368	0.007915374416267294
HV	757	20/09/1998	27.35	68.891	190.4126	0.008725723533837671
HV	758	20/09/1998	28.05	60.8396	206.0894	0.0028359897641172097
HV	761	20/09/1998	26.0	66.7883	182.3136	0.0
HV	762	20/09/1998	25.799999999999997	67.8578	172.6349	0.09866606249114616
HV	766	24/09/1998	34.55	34.6082	237.5832	0.020722014933469705
HV	767	24/09/1998	25.05	55.978	245.8324	0.0031756292568258576
HV	768	09/08/1998	17.6	87.53614999999999	247.5238	0.009039717373123445
HV	842	23/09/1998	22.25	53.1059	284.697	0.01787629502999699
HV	867	10/09/1998	40.0	25.2676	60.0802	0.0
HV	868	21/09/1998	38.5	24.7117	85.8595	0.06198663341570384
HV	870	21/09/1998	37.849999999999994	30.90645	114.6834	0.01891533991945517
HV	875	07/09/1998	23.4	69.9744	87.0199	0.0067991036652552414
HV	876	04/09/1998	20.95	83.7018	89.8912	0.01898556393400635
HV	1006	10/09/1998	31.5	50.3018	102.48410000000001	0.04040610178208837
IN	121	16/07/1997	18.310000000000002	199.9345	276.657	0.026936481697302984
IN	331	07/09/1994	34.8	130.9488	52.4761	0.05943354410835209
IN	343	16/07/1997	22.675	184.0465	272.7923	0.0052623713043099775
IN	344	16/07/1997	26.285	177.17635	269.5263	0.0051449180864344135
IN	346	16/07/1997	17.28	168.04603333333333	264.4819	0.05204643683385886
IN	347	16/07/1997	21.36	160.4448	261.9442	0.019365986282496722
IN	349	16/07/1997	22.93	145.975	258.8711	0.009020005821939101
IN	351	16/07/1997	28.9	138.0061	256.3626	0.01651546980279993
IN	354	16/07/1997	34.85	131.9617	252.9634	0.011413129538520314
IN	355	16/07/1997	37.8	124.7592	250.8199	0.008417937871268395
IN	356	17/07/1997	40.95	112.96145	249.9892	0.0019426010472158176
IN	357	17/07/1997	41.5	102.722	249.9605	0.0
IN	358	17/07/1997	44.25	93.989	253.0726	0.008988645523557808
IN	359	17/07/1997	41.5	91.4455	258.078	0.0
IN	370	17/07/1997	47.65	68.4097	269.5605	0.005008363875140766
IN	371	17/07/1997	43.0	60.1595	275.7	0.011099932030253837
IN	372	17/07/1997	45.650000000000006	55.6603	279.5818	0.015683365081081667
IN	373	17/07/1997	47.2	51.60185	288.7632	0.013482968285336782
IN	375	17/07/1997	52.75	34.3685	296.67044999999996	0.0015080476376015562
IN	376	17/07/1997	58.6	26.6401	316.7255	0.0
IN	377	17/07/1997	56.8	27.0769	327.75879999999995	0.0056020783720765015
IN	380	17/07/1997	60.900000000000006	18.3442	34.0453	0.005224926954580381
IN	381	17/07/1997	55.849999999999994	27.2525	29.2982	0.012819079963319217
IN	382	17/07/1997	55.5	36.1304	40.3743	0.008599947338755225
IN	385	19/07/1997	42.05	110.3753	49.4638	0.07377957199657494
IN	389	18/07/1997	48.9	66.1757	44.1925	0.01626779404570278
IN	397	17/07/1997	41.5	78.9143	264.3663	0.019168557321322072
IN	398	17/07/1997	38.900000000000006	88.11355	261.31755	0.012269847745524951
IN	478	17/07/1997	68.45	6.9182	1.0914	0.024405255961332563
IS	116	12/08/1998	20.706666666666667	153.83446666666669	142.41216666666668	0.018433004228633764
IS	169	19/09/1998	21.15	175.8246	108.7437	0.011283618848721531
IS	501	21/10/1998	22.740000000000002	154.15695	151.9356	0.0027985756511341576
IS	502	21/10/1998	20.31	142.6079	150.5867	0.03211747935226934
IS	580	12/08/1998	18.5	180.41789999999997	162.26065	0.07739952604879764
IS	586	12/08/1998	20.75	144.69965000000002	140.68779999999998	0.042170826106908615
IS	592	18/10/1998	22.25	102.1308	131.16205000000002	0.10368251117398249
IS	593	18/10/1998	26.6	93.5648	129.2536	0.0
IS	594	18/10/1998	32.3	76.62219999999999	124.01085	0.059107997188968336
IS	596	18/10/1998	36.5	56.8177	132.27155	0.03051214192791279
IS	602	18/10/1998	40.55	38.52355	147.9717	0.00588529071887702
IS	605	19/10/1998	59.5	6.96025	236.8022	0.008021799618502773
IS	606	19/10/1998	40.35	18.513849999999998	240.83995	0.06900205578493261
IS	608	19/10/1998	39.5	28.908749999999998	203.11675	0.04833388124566285
IS	610	19/10/1998	34.95	36.793549999999996	208.8071	0.01138047394613542
IS	613	19/10/1998	28.75	43.75375	189.56385	0.041504093678340834
IS	614	19/10/1998	22.8	52.38105	190.0932	0.02093408233775968
IS	615	19/10/1998	27.950000000000003	54.1472	201.16185000000002	0.3500747794157013
IS	618	19/10/1998	22.700000000000003	58.864599999999996	211.31824999999998	0.1121402824789238
IS	620	19/10/1998	22.950000000000003	68.33215000000001	213.10375	0.01039862913509631
IS	634	20/10/1998	25.55	56.6612	183.7011	0.028021354831756485
IS	635	20/10/1998	27.5	56.2565	175.96835	0.04628335295039225
IS	636	20/10/1998	34.25	55.91275	166.8383	0.0720010189602359
IS	637	20/10/1998	35.55	52.712050000000005	156.5051	0.038040554684086327
IS	638	20/10/1998	30.25	71.04095000000001	157.4536	0.060483927151080634
IS	639	20/10/1998	29.4	69.96565	146.49195	0.005411531488672539
IS	643	20/10/1998	29.15	91.65455	144.2757	0.0027289712824523126
IS	646	17/10/1998	20.2	136.80865	147.2353	0.06300951515523698
IS	647	20/10/1998	23.6	120.49015	148.6601	0.040448904856010104
IS	708	24/09/1998	29.6	134.5701	109.5846	0.010749934173444192
IS	1013	21/10/1998	13.3	226.8266	163.8854	0.011962332764434137
KEF	1	16/08/1998	58.5	26.19085	74.4156	0.08702852691526747
KEF	11	17/08/1998	65.05	8.87085	311.18404999999996	0.011006081721005135
KEF	16	16/08/1998	69.1	8.2268	226.13825	0.0
KEF	17	16/08/1998	60.8	12.57525	209.53789999999998	0.00523352058443989
KEF	57	08/08/1998	19.755000000000003	179.6156	58.08785	0.019731339566139358
KEF	59	08/08/1998	18.285	175.80785	54.165800000000004	0.007395907678530411
KEF	62	09/08/1998	21.630000000000003	185.45190000000002	48.431650000000005	0.0272152748653629
KEF	63	09/08/1998	21.545	188.3641	45.6415	0.04024551823764231
KEF	116	12/08/1998	36.766666666666666	134.20173333333332	31.97926666666667	0.031506073454289886
KEF	121	24/10/1998	29.7	91.48033333333332	90.82233333333333	0.007295173961840602
KEF	346	24/10/1998	25.564999999999998	131.7588	106.5707	0.03516172484190878
KEF	351	25/10/1998	12.815000000000001	168.6446	107.53845000000001	0.20919380290078013
KEF	488	06/08/1998	35.75	87.4647	58.95555	0.011125805997690435
KEF	499	08/07/1997	35.1	101.0283	28.7362	0.02266367888418422
KEF	501	21/10/1998	42.05	111.52494999999999	26.4419	0.005675351692044309
KEF	502	21/10/1998	34.900000000000006	121.2687	22.936999999999998	0.013676134020083686
KEF	503	13/07/1997	33.7	124.4071	18.4277	0.014163118020798832
KEF	511	17/10/1998	32.1	114.40745000000001	336.67465	0.004956355942896432
KEF	520	16/10/1998	51.1	97.26645	357.07175	0.015567419350975852
KEF	527	13/07/1997	55.25	74.418	20.2127	0.007199050939682045
KEF	539	25/09/1998	45.25	85.5632	42.184250000000006	0.015822002562461523
KEF	541	06/08/1998	36.55	92.0418	55.5589	0.05005851699918455
KEF	554	24/10/1998	30.6	99.8501	103.87819999999999	0.1611787515939925
KEF	575	21/10/1998	67.60000000000001	43.10476666666667	47.98233333333334	0.018059980239719
KEF	576	25/09/1998	50.366666666666674	59.263200000000005	47.935766666666666	0.02492934066393984
KEF	577	25/09/1998	49.699999999999996	71.6987	48.9544	0.013258872047933756
KEF	578	12/08/1998	52.56666666666666	57.58626666666667	37.08396666666667	0.007802347124857727
KEF	579	16/10/1998	60.166666666666664	59.8048	29.1515	0.0037481520766010513
KEF	580	12/08/1998	61.75	71.63875	26.385075	0.017004550632007485
KEF	582	12/08/1998	47.6	87.88323333333334	28.051333333333332	0.019445386675267518
KEF	584	12/08/1998	41.6	105.68935	29.37525	0.015297983246824291
KEF	585	12/08/1998	36.35	121.9276	32.2732	0.028449619463145073
KEF	586	12/08/1998	30.200000000000003	141.72084999999998	29.12945	0.10009541356200301
KEF	587	12/08/1998	34.4	154.3949	27.09335	0.027749830075634925
KEF	605	19/10/1998	17.0	234.29235	353.2178	0.5147321421872662
KEF	606	19/10/1998	20.95	230.685	350.50625	0.3835083914669282
KEF	608	19/10/1998	22.1	212.55644999999998	350.96745	0.1727772225523691
KEF	613	19/10/1998	29.6	195.55525	351.3483	0.02149986834688829
KEF	630	19/10/1998	35.55	179.7509	342.88405	0.03356519530948802
KEF	633	20/10/1998	41.0	171.64065	349.15545	0.019402320215484537
KEF	637	20/10/1998	33.6	187.9225	359.64265	0.018940360210353883
KEF	646	17/10/1998	30.35	131.28665	23.0168	0.07076892414675905
KEF	654	16/10/1998	48.849999999999994	95.63419999999999	8.26525	0.014656000326537938
KEF	656	16/10/1998	52.25	82.50315	15.742149999999999	0.00761239357736714
KEF	658	24/10/1998	29.950000000000003	67.6045	87.59385	0.045153312822012404
KEF	661	24/10/1998	33.6	77.44825	92.56725	0.052085990578473434
KEF	708	09/08/1998	28.0	217.20139999999998	28.7841	0.02841054031553093
KEF	718	16/08/1998	74.95	5.841950000000001	106.9085	0.0010613677502799477
KEF	721	16/08/1998	63.150000000000006	13.2456	331.85675000000003	0.0012596914154154827
KEF	726	17/08/1998	64.5	10.58535	138.43900000000002	0.004933303124557379
KEF	727	16/08/1998	55.15	16.516	165.2342	0.021636313567584747
KEF	729	16/08/1998	53.599999999999994	17.65835	197.5158	0.00890479621830076
KEF	730	16/08/1998	45.6	22.144750000000002	129.56615	0.0034890137229599883
KEF	731	16/08/1998	49.15	27.57145	114.13665	0.004855514519846542
KEF	785	25/09/1998	42.2	86.99915	35.1184	0.003770119094004024
KEF	1013	21/10/1998	61.48333333333333	43.4101	65.44173333333335	0.008666536354264244
KEF	1068	12/06/1994	60.633333333333326	40.0463	65.0938	0.005157747044712161
KEF	1119	23/09/1997	31.75	65.2404	85.8906	0.012527482343856157
KEF	1138	24/10/1998	41.4	52.077936363636354	79.33388181818182	0.014656518749200924
KF	49	07/08/1998	29.66	131.5355	72.1188	0.045058388956256724
KF	59	08/08/1998	20.255000000000003	181.48444999999998	55.77575	0.1771257976324486
KF	87	24/09/1998	22.1	265.3334	26.734	0.007199050939682019
KF	92	24/09/1998	22.990000000000002	244.3974	35.223150000000004	0.32456478070774425
KF	111	09/08/1998	35.05	175.801	29.2136	0.09305363846570476
KF	116	12/08/1998	43.05	137.58745	34.9353	0.07576144084141584
KF	121	24/10/1998	31.266666666666666	99.1016	91.1608	0.09208425389076377
KF	163	20/09/1998	19.77	228.91535	52.15345	0.2792481635869483
KF	343	24/10/1998	33.46666666666667	116.0672	97.2679	0.05534632863280812
KF	344	24/10/1998	34.23333333333334	125.16566666666667	101.2376	0.046112854418553534
KF	346	24/10/1998	33.8	139.329525	105.8408	0.07452129550636276
KF	347	16/07/1997	35.0	149.48555	106.9252	0.009091372900970026
KF	349	16/07/1997	28.805	166.1046	106.6883	0.02181708563719991
KF	351	25/10/1998	28.80666666666667	176.19086666666666	106.88483333333333	0.027017804384961062
KF	354	16/07/1997	31.65	185.88400000000001	107.698	0.0075402381880082265
KF	355	16/07/1997	28.255	194.4649	107.3635	0.0030969550228927556
KF	357	25/10/1998	13.02	212.3113	103.6983	0.1612985514688208
KF	367	25/10/1998	12.125	234.8344	97.9546	0.04920588425782676
KF	398	25/10/1998	13.98	215.31725	97.3759	0.11152864467212718
KF	488	06/08/1998	39.25	93.6029	61.8881	0.07498934972456067
KF	501	21/10/1998	45.1	114.2775	30.1845	0.03880464043096912
KF	508	11/09/1994	35.255	112.8876	359.3285	0.44879869841229575
KF	511	17/10/1998	44.900000000000006	110.7019	340.2352	0.09567201994895934
KF	515	16/10/1998	50.9	99.6779	340.3134	0.06564006956987112
KF	541	06/08/1998	39.45	97.9006	58.57875	0.06654331876185199
KF	554	24/10/1998	35.4	107.4684	103.1818	0.026965936570673487
KF	575	21/10/1998	54.5	48.4582	55.1268	0.02928164498693136
KF	576	25/09/1998	46.9	64.5237	53.2766	0.15265364945658408
KF	577	25/09/1998	47.6	77.0124	53.3358	0.11364216126212365
KF	578	12/08/1998	51.3	61.7612	43.5222	0.09304036594559835
KF	580	12/08/1998	53.55	74.5047	32.2066	0.04022447407284386
KF	586	12/08/1998	38.45	144.7537	31.9979	0.09310086033177885
KF	630	19/10/1998	43.9	176.7253	345.1864	0.03261711234402634
KF	633	20/10/1998	44.25	169.4161	351.6715	0.05213414403663538
KF	638	20/10/1998	44.55	170.0955	4.2738	0.08749553605591116
KF	643	20/10/1998	37.650000000000006	165.2507	13.606	0.04437024622983318
KF	647	20/10/1998	40.4	140.419	19.9227	0.035442852274820705
KF	658	24/10/1998	31.75	75.1721	88.4381	0.022549468218941136
KF	661	24/10/1998	33.95	85.0912	92.8174	0.035147060184161964
KF	666	25/10/1998	25.799999999999997	194.3769	107.2519	0.03699977343417979
KF	667	25/10/1998	14.0	231.2385	93.0841	0.11364216126212372
KF	708	24/09/1998	32.333333333333336	220.13056666666668	30.624800000000004	0.09572941212484394
KF	718	16/08/1998	61.55	13.4598	100.7891	0.05557480185198907
KF	721	16/08/1998	70.6	10.7939	10.2281	0.042817018265899266
KF	726	17/08/1998	55.099999999999994	17.1172	120.1217	0.08084886971824412
KF	727	16/08/1998	55.6	20.65115	143.6074	0.07439882499894435
KF	729	16/08/1998	62.25	17.9531	170.6188	0.05750567196396622
KF	730	16/08/1998	45.95	28.9177	120.6573	0.08829216881518645
KF	731	16/08/1998	45.8	34.9773	109.9968	0.0868444463793522
KF	734	16/08/1998	32.35	66.8558	100.4779	0.11065620030160422
KF	799	16/10/1998	43.0	118.8174	328.3603	0.08509947889861345
KF	808	23/09/1997	30.75	114.0261	99.1743	0.03880464043096907
KF	929	08/08/1998	21.15	192.4078	67.4124	0.0037612062829070884
KF	1013	21/10/1998	56.43333333333334	50.08766666666667	70.15583333333333	0.05930468662453711
KF	1119	23/09/1997	31.799999999999997	72.772	86.956	0.17510899062402702
KF	1138	24/10/1998	40.388888888888886	59.419499999999985	81.54359999999998	0.07913625680303572
KP	195	22/09/1998	20.369999999999997	96.96975	230.31005	0.2210359562692853
KP	263	01/09/1994	19.405	75.3221	168.1274	0.025826432938209982
KP	436	21/07/1997	11.105	119.1476	128.5776	0.07091762067055538
KP	438	21/07/1997	23.060000000000002	109.7983	125.1348	0.009659090896520403
KP	439	21/07/1997	15.065000000000001	98.9874	131.7955	0.10930467419105037
KP	449	21/07/1997	22.09	90.20025	123.3729	0.03673178050754033
KP	454	21/07/1997	22.549999999999997	82.24575	116.8841	0.024693862092434838
KP	455	21/07/1997	23.78	68.5507	115.8505	0.01873327469081261
KP	460	21/07/1997	28.85	49.7879	110.5538	0.04136023200181278
KP	461	22/07/1997	30.85	37.31095	107.1207	0.02836449405894168
KP	462	22/07/1997	34.349999999999994	28.0266	91.6689	0.020842667131044493
KP	463	22/07/1997	35.1	28.1036	68.1081	0.06345830087571573
KP	464	22/07/1997	34.2	31.087	38.4973	0.0
KP	465	22/07/1997	38.4	21.402	19.1976	0.04143203796014927
KP	466	22/07/1997	53.65	9.2126	347.6054	0.025206742199800083
KP	467	22/07/1997	68.16666666666667	2.0012	57.6086	0.009175493275629748
KP	468	22/07/1997	45.45	17.1419	178.8571	0.0472571363664276
KP	469	22/07/1997	43.8	24.6149	176.8643	0.021794387091366114
KP	473	04/10/1997	11.42	139.8092	139.1617	0.4290936947130275
LA	57	08/08/1998	27.7	87.552	175.8627	0.017230941418805802
LA	59	08/08/1998	25.77	78.94086666666668	182.33243333333334	0.03483623498644367
LA	62	09/08/1998	33.46666666666667	58.905499999999996	185.85023333333334	0.011368152289764673
LA	63	09/08/1998	35.849999999999994	50.69315	190.97105	0.0022189543342674405
LA	65	09/08/1998	38.75	39.2012	194.9131	0.018476015895519587
LA	80	24/07/1997	35.05	47.3852	306.39020000000005	0.0022696009381879528
LA	81	30/09/1997	34.55	54.9645	314.6616	0.02993179934834527
LA	83	30/09/1997	32.45	67.59215	322.45355	0.012257243895760645
LA	84	30/09/1997	29.9	67.71325	332.62570000000005	0.005321037651069319
LA	87	30/09/1997	35.849999999999994	63.5167	334.64175	0.0022189543342674405
LA	88	30/09/1997	36.45	55.9221	334.8579	0.028371568380941813
LA	89	30/09/1997	37.2	47.6629	334.5404	0.025661133188221392
LA	90	30/09/1997	42.4	31.545250000000003	327.71925	0.015009342053487985
LA	99	24/09/1998	56.7	9.683	334.59664999999995	0.028059792904228074
LA	104	24/07/1997	62.8	3.93855	147.281	0.0
LA	106	24/09/1998	51.8	12.47065	234.03445	0.006142819527682341
LA	107	09/08/1998	37.56666666666667	38.43933333333334	271.6837666666667	0.023486881454794124
